Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000911,K01938,formate--tetrahydrofolate ligase [EC:6.3.4.3],433,0.9774266365688488
OG0000911,NA,No Annotation,10,0.022573363431151242
