Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0003288,NA,No Annotation,4,0.6666666666666666
OG0003288,K02575,"MFS transporter, NNP family, nitrate/nitrite transporter",2,0.3333333333333333
