Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000978,K01438,acetylornithine deacetylase [EC:3.5.1.16],402,0.9594272076372315
OG0000978,NA,No Annotation,17,0.0405727923627685
