Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000787,K07107,acyl-CoA thioester hydrolase [EC:3.1.2.-],471,0.9978813559322034
OG0000787,NA,No Annotation,1,0.00211864406779661
