Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000468,K00940,nucleoside-diphosphate kinase [EC:2.7.4.6],497,0.9979919678714859
OG0000468,NA,No Annotation,1,0.002008032128514056
