Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000883,K06167,"phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]",445,0.9845132743362832
OG0000883,NA,No Annotation,7,0.015486725663716814
