Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000687,K03711,"Fur family transcriptional regulator, ferric uptake regulator",429,0.8863636363636364
OG0000687,NA,No Annotation,55,0.11363636363636363
