Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000598,K01881,prolyl-tRNA synthetase [EC:6.1.1.15],488,0.9959183673469387
OG0000598,NA,No Annotation,2,0.004081632653061225
