Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000478,K00748,lipid-A-disaccharide synthase [EC:2.4.1.182],486,0.9778672032193159
OG0000478,NA,No Annotation,11,0.022132796780684104
