Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000338,NA,No Annotation,499,0.9881188118811881
OG0000338,K02193,heme exporter protein A [EC:7.6.2.5],3,0.005940594059405941
OG0000338,K24846,"ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]",3,0.005940594059405941
