Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0002117,NA,No Annotation,20,0.9090909090909091
OG0002117,K06400,site-specific DNA recombinase,1,0.045454545454545456
OG0002117,K14060,putative DNA-invertase from lambdoid prophage Rac,1,0.045454545454545456
