Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0002366,K03818,putative colanic acid biosynthesis acetyltransferase WcaF [EC:2.3.1.-],8,0.47058823529411764
OG0002366,NA,No Annotation,8,0.47058823529411764
OG0002366,K22247,polysialic-acid O-acetyltransferase [EC:2.3.1.136],1,0.058823529411764705
