Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000404,K02434,aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7],498,0.9920318725099602
OG0000404,NA,No Annotation,4,0.00796812749003984
