Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001016,K18702,CoA:oxalate CoA-transferase [EC:2.8.3.19],263,0.6675126903553299
OG0001016,NA,No Annotation,111,0.2817258883248731
OG0001016,K01796,alpha-methylacyl-CoA racemase [EC:5.1.99.4],20,0.050761421319796954
