Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0002669,K15515,sulfoacetaldehyde dehydrogenase [EC:1.2.1.81],9,0.8181818181818182
OG0002669,NA,No Annotation,2,0.18181818181818182
