Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001136,K01524,"exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]",258,0.9662921348314607
OG0001136,NA,No Annotation,9,0.033707865168539325
