Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000066,K01662,1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7],484,0.7707006369426752
OG0000066,NA,No Annotation,141,0.22452229299363058
OG0000066,K00615,transketolase [EC:2.2.1.1],3,0.004777070063694267
