Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000440,K01808,ribose 5-phosphate isomerase B [EC:5.3.1.6],484,0.969939879759519
OG0000440,NA,No Annotation,15,0.03006012024048096
