Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000531,NA,No Annotation,379,0.7656565656565657
OG0000531,K00566,tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13],116,0.23434343434343435
