Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000585,K03497,"ParB family transcriptional regulator, chromosome partitioning protein",490,0.9979633401221996
OG0000585,NA,No Annotation,1,0.002036659877800407
