Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000601,K01653,acetolactate synthase I/III small subunit [EC:2.2.1.6],487,0.9938775510204082
OG0000601,NA,No Annotation,3,0.006122448979591836
