Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000363,K01726,gamma-carbonic anhydrase [EC:4.2.1.-],498,0.9900596421471173
OG0000363,NA,No Annotation,5,0.009940357852882704
