Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001190,K18382,NAD+-dependent secondary alcohol dehydrogenase Adh1 [EC:1.1.1.-],176,0.7857142857142857
OG0001190,NA,No Annotation,41,0.18303571428571427
OG0001190,K00121,S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1],7,0.03125
