Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000303,K09882,cobaltochelatase CobS [EC:6.6.1.2],505,0.9960552268244576
OG0000303,K09883,cobaltochelatase CobT [EC:6.6.1.2],1,0.0019723865877712033
OG0000303,NA,No Annotation,1,0.0019723865877712033
