Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000751,K01923,phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6],460,0.9643605870020965
OG0000751,NA,No Annotation,17,0.03563941299790356
