Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0002413,K21195,2-aminoethylphosphonate dioxygenase [EC:1.14.11.46],11,0.6875
OG0002413,NA,No Annotation,5,0.3125
