Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000032,NA,No Annotation,689,0.8096357226792009
OG0000032,K24846,"ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]",141,0.16568742655699178
OG0000032,K24821,"ATP-binding cassette, subfamily B, heavy metal transporter",15,0.01762632197414806
OG0000032,K11085,"ATP-binding cassette, subfamily B, bacterial MsbA [EC:7.5.2.6]",6,0.007050528789659225
