Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001587,NA,No Annotation,49,0.8032786885245902
OG0001587,K10680,N-ethylmaleimide reductase [EC:1.-.-.-],9,0.14754098360655737
OG0001587,K22551,N-methyl-L-proline demethylase [EC:1.5.3.-],3,0.04918032786885246
