Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001820,NA,No Annotation,30,0.8333333333333334
OG0001820,K04034,anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase [EC:1.21.98.3],6,0.16666666666666666
