Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000036,K00303,"sarcosine oxidase, subunit beta [EC:1.5.3.24 1.5.3.1]",440,0.5372405372405372
OG0000036,K22084,methylglutamate dehydrogenase subunit A [EC:1.5.99.5],351,0.42857142857142855
OG0000036,NA,No Annotation,28,0.03418803418803419
