Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000518,K00820,glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16],492,0.9939393939393939
OG0000518,NA,No Annotation,3,0.006060606060606061
