Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0004037,K01953,asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4],2,0.6666666666666666
OG0004037,NA,No Annotation,1,0.3333333333333333
