Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000209,K01963,acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15],449,0.8752436647173489
OG0000209,NA,No Annotation,64,0.12475633528265107
