Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000950,K18166,FAD-dependent oxidoreductase domain-containing protein 1,415,0.962877030162413
OG0000950,NA,No Annotation,15,0.03480278422273782
OG0000950,K00109,2-hydroxyglutarate dehydrogenase [EC:1.1.99.2],1,0.002320185614849188
