Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000003,NA,No Annotation,578,0.3043707214323328
OG0000003,K09972,general L-amino acid transport system ATP-binding protein [EC:7.4.2.1],449,0.2364402317008952
OG0000003,K02036,phosphate transport system ATP-binding protein [EC:7.3.2.1],402,0.21169036334913113
OG0000003,K02003,putative ABC transport system ATP-binding protein,310,0.16324381253291206
OG0000003,K02028,polar amino acid transport system ATP-binding protein [EC:7.4.2.1],84,0.044233807266982623
OG0000003,K02041,phosphonate transport system ATP-binding protein [EC:7.3.2.2],72,0.037914691943127965
OG0000003,K05781,putative phosphonate transport system ATP-binding protein,2,0.00105318588730911
OG0000003,K10004,glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1],1,5.26592943654555e-4
OG0000003,K24846,"ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]",1,5.26592943654555e-4
