Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000697,K00928,aspartate kinase [EC:2.7.2.4],476,0.9855072463768116
OG0000697,NA,No Annotation,6,0.012422360248447204
OG0000697,K07095,uncharacterized protein,1,0.002070393374741201
