Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000923,K01949,glutamate---methylamine ligase [EC:6.3.4.12],367,0.8340909090909091
OG0000923,K01915,glutamine synthetase [EC:6.3.1.2],72,0.16363636363636364
OG0000923,NA,No Annotation,1,0.0022727272727272726
