Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001479,K03520,aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3],72,0.8780487804878049
OG0001479,NA,No Annotation,10,0.12195121951219512
