Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000959,K10018,octopine/nopaline transport system substrate-binding protein,420,0.9836065573770492
OG0000959,NA,No Annotation,6,0.01405152224824356
OG0000959,K02030,polar amino acid transport system substrate-binding protein,1,0.00234192037470726
