Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000566,K01011,thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2],480,0.975609756097561
OG0000566,NA,No Annotation,12,0.024390243902439025
