Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001524,NA,No Annotation,66,0.9041095890410958
OG0001524,K23999,phosphoenolpyruvate phosphomutase / 2-hydroxyethylphosphonate cytidylyltransferase [EC:5.4.2.9 2.7.7.104],5,0.0684931506849315
OG0001524,K00980,glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39],2,0.0273972602739726
