Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000987,K21929,uracil-DNA glycosylase [EC:3.2.2.27],410,0.9927360774818402
OG0000987,NA,No Annotation,3,0.007263922518159807
