Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001183,NA,No Annotation,203,0.8942731277533039
OG0001183,K01515,ADP-ribose pyrophosphatase [EC:3.6.1.13 3.6.1.-],24,0.10572687224669604
