Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000829,K00797,spermidine synthase [EC:2.5.1.16],421,0.9073275862068966
OG0000829,K01611,S-adenosylmethionine decarboxylase [EC:4.1.1.50],38,0.08189655172413793
OG0000829,NA,No Annotation,4,0.008620689655172414
OG0000829,K00364,GMP reductase [EC:1.7.1.7],1,0.0021551724137931034
