Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000941,K00281,glycine dehydrogenase [EC:1.4.4.2],430,0.9907834101382489
OG0000941,NA,No Annotation,3,0.0069124423963133645
OG0000941,K07160,5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9],1,0.002304147465437788
