Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000297,K00075,UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98],504,0.9940828402366864
OG0000297,NA,No Annotation,3,0.005917159763313609
