Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001880,NA,No Annotation,22,0.6875
OG0001880,K04034,anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase [EC:1.21.98.3],10,0.3125
