Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000843,K01878,glycyl-tRNA synthetase alpha chain [EC:6.1.1.14],460,0.9956709956709957
OG0000843,NA,No Annotation,2,0.004329004329004329
