Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000807,NA,No Annotation,465,0.9893617021276596
OG0000807,K04782,isochorismate pyruvate lyase [EC:4.2.99.21],5,0.010638297872340425
