Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000805,NA,No Annotation,439,0.9320594479830149
OG0000805,K00788,thiamine-phosphate pyrophosphorylase [EC:2.5.1.3],32,0.06794055201698514
