Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000008,NA,No Annotation,1147,0.9991289198606271
OG0000008,K09007,GTP cyclohydrolase IB [EC:3.5.4.16],1,8.710801393728223e-4
