Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001090,NA,No Annotation,281,0.8672839506172839
OG0001090,K01021,protein-tyrosine sulfotransferase [EC:2.8.2.20],36,0.1111111111111111
OG0001090,K09667,protein O-GlcNAc transferase [EC:2.4.1.255],7,0.021604938271604937
