Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000128,K06168,tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3],486,0.9274809160305344
OG0000128,K18707,threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5],25,0.04770992366412214
OG0000128,NA,No Annotation,13,0.02480916030534351
