Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001166,NA,No Annotation,234,0.9629629629629629
OG0001166,K23677,"MFS transporter, Spinster family, sphingosine-1-phosphate transporter",9,0.037037037037037035
