Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000799,K00971,mannose-1-phosphate guanylyltransferase [EC:2.7.7.13],439,0.9320594479830149
OG0000799,NA,No Annotation,31,0.06581740976645435
OG0000799,K16011,mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8],1,0.0021231422505307855
