Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001805,NA,No Annotation,32,0.8648648648648649
OG0001805,K09667,protein O-GlcNAc transferase [EC:2.4.1.255],5,0.13513513513513514
