Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0002795,K08097,phosphosulfolactate synthase [EC:4.4.1.19],7,0.7777777777777778
OG0002795,NA,No Annotation,2,0.2222222222222222
