Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0003970,NA,No Annotation,2,0.6666666666666666
OG0003970,K15896,"UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase [EC:2.3.1.202]",1,0.3333333333333333
