Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000092,K00822,beta-alanine--pyruvate transaminase [EC:2.6.1.18],478,0.8722627737226277
OG0000092,NA,No Annotation,41,0.07481751824817519
OG0000092,K12256,putrescine---pyruvate transaminase [EC:2.6.1.113],22,0.040145985401459854
OG0000092,K15785,"L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]",7,0.012773722627737226
