Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000375,K13985,N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54],480,0.9542743538767395
OG0000375,NA,No Annotation,22,0.0437375745526839
OG0000375,K14952,UDP-MurNAc hydroxylase,1,0.0019880715705765406
