Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000084,NA,No Annotation,372,0.6631016042780749
OG0000084,K01998,branched-chain amino acid transport system permease protein,185,0.32976827094474154
OG0000084,K11961,urea transport system permease protein,3,0.0053475935828877
OG0000084,K01997,branched-chain amino acid transport system permease protein,1,0.0017825311942959
