Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000449,K21478,"poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase [EC:3.5.1.-]",473,0.9478957915831663
OG0000449,NA,No Annotation,26,0.052104208416833664
