Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001228,K00020,3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31],197,0.9704433497536946
OG0001228,NA,No Annotation,6,0.029556650246305417
