Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000026,K15509,sulfopropanediol 3-dehydrogenase [EC:1.1.1.308],408,0.44251626898047725
OG0000026,K00013,histidinol dehydrogenase [EC:1.1.1.23],338,0.3665943600867679
OG0000026,NA,No Annotation,176,0.19088937093275488
